"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","haz_expose"
"9ad0a531-1602-4bd1-b6aa-58b0c3f15f28","0.4019336708","0.0059209911","7.30457e-05","0.5980663292","0.3960126797","0.0058479454","0.0000730457","yes"
"9e765151-5dee-4702-8715-73fb139b022d","0.0291874171","2.52579e-05","3.16e-07","0.9708125829","0.0291621592","0.0000249419","3.16E-7","yes"
"695fe297-032d-4f6d-9ff8-e28d84add98b","0.0100997196","3.01933e-05","3.5e-09","0.9899002804","0.0100695263","0.0000301898","3.5E-9","yes"
"4cc8a90e-ad52-44df-a119-3ea9249b8e13","0.0015298941","1.6639e-06","5e-10","0.9984701059","0.0015282302","0.0000016634","5E-10","yes"
"56dbbdc2-43ef-4d99-924d-0d92914dfadd","0.0035545681","3.28347e-05","4.47e-08","0.9964454319","0.0035217334","0.0000327900","4.47E-8","yes"
"2a2f5428-a19e-40e6-8f8a-1610fbca53d3","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"f38a191e-e88b-4bcb-be40-1c2ff506155a","0.0524699731","0.000235041","6.8588e-06","0.9475300269","0.0522349321","0.0002281822","0.0000068588","yes"
"a026446c-66e4-43b6-9c9c-84441bdbf1a3","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"27497c06-e818-46e6-b4bc-69a992cc4f24","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"64e74fbd-6e99-4780-8653-4a6b902acdff","0.9800240642","0.1704323645","0.0235341848","0.0199759358","0.8095916997","0.1468981797","0.0235341848","yes"
"aeb920f7-ad24-4bfc-8875-3282f4bf3bcc","0.0007345291","6.996e-07","3.7e-09","0.9992654709","0.0007338295","6.959E-7","3.7E-9","yes"
"31b33216-f167-4693-a609-7d369cc357d9","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"2343829f-9afc-421a-89c8-e062ac284a47","0.0142902685","9.1306e-06","9.32e-08","0.9857097315","0.0142811379","0.0000090374","9.32E-8","yes"
"a9ac2187-6f05-4c5d-baf6-544e124e5cca","0.0410449036","4.19831e-05","5.851e-07","0.9589550964","0.0410029205","0.0000413980","5.851E-7","yes"
"add94dc7-7d14-4eaa-b520-960eea948397","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"a81b6231-5cb4-4c99-a32b-6f0fc1d4f4e9","0.8685371013","0.0163966306","0.0004124116","0.1314628987","0.8521404707","0.0159842190","0.0004124116","yes"
"3ecef7ab-6d53-4c4d-b86c-5c096fb2d1f3","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"cb51992e-78e7-492c-b5aa-3788a59af8d4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"9e470cf3-0f7c-4d98-b5f9-1e9362218306","0.0100997196","3.01933e-05","3.5e-09","0.9899002804","0.0100695263","0.0000301898","3.5E-9","yes"
"7cab6be4-1182-441f-9a6a-041c0b84beec","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"a304a57b-6558-42a6-b4a4-741f6ca812ae","0.9832088843","0.1359229766","0.0147402827","0.0167911157","0.8472859077","0.1211826939","0.0147402827","yes"
"fce3da54-9918-42dc-85c4-c9a3d7067442","0.0524699731","0.000235041","6.8588e-06","0.9475300269","0.0522349321","0.0002281822","0.0000068588","yes"
"b4f5e217-6b71-418d-8c85-c8fb6fc64861","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"653247ea-7d0d-4bbc-a6d4-0ba134504446","0.0291874171","2.52579e-05","3.16e-07","0.9708125829","0.0291621592","0.0000249419","3.16E-7","yes"
"9a8d29ae-556e-47e4-9ed4-77676598ccaf","0.3240538306","0.002311248","0.0001972927","0.6759461694","0.3217425826","0.0021139553","0.0001972927","yes"
"af2919ed-4bd6-449f-ba1b-c86e00bd1d25","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"82eeb169-accf-4cc1-9733-8de42276c245","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"b3e9095d-02b7-4bec-bdd5-411238cba610","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"dc42cbff-bfdc-4286-9d70-ea6bd9f6c106","0.8685371013","0.0163966306","0.0004124116","0.1314628987","0.8521404707","0.0159842190","0.0004124116","yes"
"54062475-56cd-40a5-ab8f-12a79d4581c9","0.0182069148","1.257e-05","1.355e-07","0.9817930852","0.0181943448","0.0000124345","1.355E-7","yes"
"fc28be57-aae2-4b49-94dd-978dd09a0cae","0.816375893","0.0518818147","0.0017889051","0.183624107","0.7644940783","0.0500929096","0.0017889051","yes"
"8ce26fbe-520b-4475-9a89-c59343bf5ae5","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"6ec11cff-e137-45a8-a595-415cba46e234","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"dad5ccf8-ebc7-4697-9d4c-c260ceb3ecba","0.003823154","3.59187e-05","5.08e-08","0.996176846","0.0037872353","0.0000358679","5.08E-8","yes"
"918e1a99-8526-414d-b87a-f9a265ece760","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"b0fe28d2-a10b-4033-aa76-2923ffd5026d","0.0002365258","1.43e-07","5e-10","0.9997634742","0.0002363828","1.425E-7","5E-10","yes"
"0e3b5f1d-d9c4-4a8c-b4ff-3c4b1bf2ea12","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"036a4798-85ed-488c-b7d7-4b51c564a7b0","0.0410449036","4.19831e-05","5.851e-07","0.9589550964","0.0410029205","0.0000413980","5.851E-7","yes"
"5489a9d6-c153-4cca-87cd-3520a42c6b2d","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"d74a84ab-b22a-40a2-a1ef-0a1b2d1a1264","0.3240538306","0.002311248","0.0001972927","0.6759461694","0.3217425826","0.0021139553","0.0001972927","yes"
"bab8c61a-ac2d-474e-9dcd-bd11bb89b3de","0.0046266626","4.37678e-05","6.56e-08","0.9953733374","0.0045828948","0.0000437022","6.56E-8","yes"
"d1acdd44-7979-4be1-a3bf-da7656edf493","0.0182069148","1.257e-05","1.355e-07","0.9817930852","0.0181943448","0.0000124345","1.355E-7","yes"
"255671ee-ad58-494f-94be-0522227a6825","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"e07eed25-d138-4ff8-b0e4-1fd77a06c571","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"6e5b691f-aafc-4da1-bce4-0fa7202bb01c","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"36519972-8b26-4e82-95ec-59b2420ab31a","0.0007345291","6.996e-07","3.7e-09","0.9992654709","0.0007338295","6.959E-7","3.7E-9","yes"
"da220086-33c1-4eca-87f5-a6031e029bb4","0.8014294319","0.0513374321","0.0086613345","0.1985705681","0.7500919998","0.0426760976","0.0086613345","yes"
"419fb3ec-4e2d-4a9f-bc13-6b4fb180ca0c","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"8e4f0fa0-e47b-4ebf-acb5-94d4c8145b10","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"8fbdb86e-81dd-45f8-9e60-351b1d38b2dc","0.8685371013","0.0163966306","0.0004124116","0.1314628987","0.8521404707","0.0159842190","0.0004124116","yes"
"7623f624-b9f9-46fc-a0cd-d8c220b94b23","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"363d4927-c085-4a9b-8952-17f12725f41d","0.831947868","0.0105484816","0.0002252325","0.168052132","0.8213993864","0.0103232491","0.0002252325","yes"
"f240ed1b-8742-4d90-a2e6-d89c9b461359","0.0524699731","0.000235041","6.8588e-06","0.9475300269","0.0522349321","0.0002281822","0.0000068588","yes"
"8a06799d-6c09-49e6-b606-dd784cd6b794","0.0142902685","9.1306e-06","9.32e-08","0.9857097315","0.0142811379","0.0000090374","9.32E-8","yes"
"48f4bff0-48cf-4bf5-a582-c21359fc8ab9","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"3bd75ebd-b9de-48f6-9973-4b06a6764ebf","0.9803849253","0.1080609649","0.0105629446","0.0196150747","0.8723239604","0.0974980203","0.0105629446","yes"
"f85aa31f-3cac-447d-8cd4-b03ad15d04df","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"9d9ef35f-79f7-42f7-9756-93d5d8f958a9","0.0118030081","6.7188e-06","6.36e-08","0.9881969919","0.0117962893","0.0000066552","6.36E-8","yes"
"33dcfe5b-0169-45ea-9eb5-2033aaf0e63a","0.9478310622","0.3860877711","0.0390588913","0.0521689378","0.5617432911","0.3470288798","0.0390588913","yes"
"b5901dca-98af-4b66-8c70-320d40c1a7a5","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"81905b3c-e51c-46f7-89d6-57a4c274b8e8","0.0152434691","1.0088e-05","1.055e-07","0.9847565309","0.0152333811","0.0000099825","1.055E-7","yes"
"64c38e68-9586-4aea-a491-91d315516897","0.0038489978","1.10319e-05","1.374e-07","0.9961510022","0.0038379659","0.0000108945","1.374E-7","yes"
"ce0b7796-2f56-4aa3-95fa-3ba2b65445e9","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"99ff30a2-c948-4fb5-b5b1-bec831643aca","0.0119832346","2.465e-07","1.52e-08","0.9880167654","0.0119829881","2.313E-7","1.52E-8","yes"
"b34a5d02-47f1-4af9-9bd5-67548c0c6473","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"36ffb804-7962-47f6-b6a3-4a34b2af61d8","0.0004245596","2.4331e-06","1.07e-08","0.9995754404","0.0004221265","0.0000024224","1.07E-8","yes"
"7158d715-4061-4eda-86f0-b73aa2f38344","0.9694649952","0.3760564399","0.0548544832","0.0305350048","0.5934085553","0.3212019567","0.0548544832","yes"
"c4ad904f-7ba7-4a70-9881-3de0f8dc3820","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"bd13a8ba-96cf-4071-9662-d1c489edd623","0.981796402","0.1958659251","0.0286405868","0.018203598","0.7859304769","0.1672253383","0.0286405868","yes"
"1f3269fb-284e-4578-b0ef-4c4d42c79d42","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"65746009-8cfc-4613-bdbd-464dcabf4bb4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"cf824cef-ea32-4438-bdab-3aef55d63a82","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"982d2e51-acc1-43b8-9c7e-e3ac5806d2b8","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"05e87740-d433-4b35-969c-b7d794ef1437","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"08bc3b8e-a674-4f0b-aa66-c2b899378869","0.4019336708","0.0059209911","7.30457e-05","0.5980663292","0.3960126797","0.0058479454","0.0000730457","yes"
"eb5de3c6-8dc8-4a22-9b4a-f83574cb1bf4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"0a225ae2-c1e7-4635-80a8-5aa0054829da","0.8685371013","0.0163966306","0.0004124116","0.1314628987","0.8521404707","0.0159842190","0.0004124116","yes"
"7b40cd2c-6b2b-44f2-854f-41dff959583b","0.001133092","1.2865e-06","8e-09","0.998866908","0.0011318055","0.0000012785","8E-9","yes"
"51db85af-fa8f-4e82-9d6b-314a229ad701","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"e15452e3-5c06-4f25-98a3-0c5e0c26dc2d","0.8648932143","0.095822022","0.0192188196","0.1351067857","0.7690711923","0.0766032024","0.0192188196","yes"
"86988574-d6c4-4eea-bc91-995302764ee7","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"5e0b1986-7e49-4dfe-ba90-5a535958f410","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"1adff8e4-73ad-45c5-a7ce-1e0d5e601e38","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"358811ef-fa22-44f0-ba0f-38ed8d22e1bb","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"38c374b6-1414-4439-89bf-6921a065692a","0.001133092","1.2865e-06","8e-09","0.998866908","0.0011318055","0.0000012785","8E-9","yes"
"26c575d7-0f3b-4aa2-8e93-2f95e34453a4","0.0003303674","2.286e-07","9e-10","0.9996696326","0.0003301388","2.277E-7","9E-10","yes"
"2f4f356e-f5e0-42bf-852c-832117ef8e94","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"26285f04-6254-42fa-9801-f9a61bafee44","0.0003259409","2.322e-07","9e-10","0.9996740591","0.0003257087","2.313E-7","9E-10","yes"
"d89de1af-dbb6-4e70-bbd0-e3b348f3b1a4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"f75341b9-6420-4c0c-89e0-a5cfd49a659c","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"09af2c26-93a8-4d20-a7b1-7a735dd56465","0.1078678019","0.0009419025","4.10793e-05","0.8921321981","0.1069258994","0.0009008232","0.0000410793","yes"
"1fa3a005-6444-4f00-932d-61c164cf17bd","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"9bc36136-ac8a-4310-aa07-32926e74efac","0.0007345291","6.996e-07","3.7e-09","0.9992654709","0.0007338295","6.959E-7","3.7E-9","yes"
"ec88bc32-a3be-4b40-b67c-433f32644e73","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"2ea3eae8-72e0-4dfb-bd6a-568da67f4316","0.0004245596","2.4331e-06","1.07e-08","0.9995754404","0.0004221265","0.0000024224","1.07E-8","yes"
"f4c21830-fc73-496a-a433-0c174dfd72b8","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"7c061096-26dc-42cd-98bb-0925fc661c74","0.0046266626","4.37678e-05","6.56e-08","0.9953733374","0.0045828948","0.0000437022","6.56E-8","yes"
"230d88fa-653a-4aa7-b96f-e5d96782458d","0.9571094667","0.0372484367","0.0024413902","0.0428905333","0.9198610300","0.0348070465","0.0024413902","yes"
"0de7adf6-c5e0-473d-8de1-137dc84128a1","0.9879956931","0.2047096268","0.0274724983","0.0120043069","0.7832860663","0.1772371285","0.0274724983","yes"
"a9e3ab46-be3e-43ab-96e7-f095fcec3352","0.9312103495","0.1716673543","0.0121448917","0.0687896505","0.7595429952","0.1595224626","0.0121448917","yes"
"8b996419-f674-4935-b407-77bb5e32e8c0","0.0186588198","0.0002296261","6.789e-07","0.9813411802","0.0184291937","0.0002289472","6.789E-7","yes"
"4dfdb03b-7d1a-4e68-84a8-af3e4e6cfb67","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"a83fcdce-8be9-48e0-9861-7d30bcc540e8","0.9783618554","0.2738130959","0.0270196696","0.0216381446","0.7045487595","0.2467934263","0.0270196696","yes"
"616e47bf-8bc8-43d5-9ebb-e8e0a02f3caf","0.9783618554","0.2738130959","0.0270196696","0.0216381446","0.7045487595","0.2467934263","0.0270196696","yes"
"30d3c751-f50c-4319-b706-6707a7f811d6","0.911312233","0.0104175866","0.0004548421","0.088687767","0.9008946464","0.0099627445","0.0004548421","yes"
"3dbfe1c3-cff3-465e-be42-8d50b7d4b0a6","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"cdc4071e-e020-4558-8c38-de21b3f677d8","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"ec7ddf73-b7d3-46f6-8885-7e4d4428e99e","1.84609e-05","2.71e-08","1e-10","0.9999815391","0.0000184338","2.70E-8","1E-10","yes"
"5a2f5518-73f0-4651-9e36-365a46b0e899","0.0119832346","2.465e-07","1.52e-08","0.9880167654","0.0119829881","2.313E-7","1.52E-8","yes"
"ef9b5149-075c-44e0-acbf-efbae728fe41","0.0003303674","2.286e-07","9e-10","0.9996696326","0.0003301388","2.277E-7","9E-10","yes"
"810f84c7-33e0-4081-8725-9839c1280b8d","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"00ffe0bd-66dd-439b-bc6e-19aaaf370d1b","1.84609e-05","2.71e-08","1e-10","0.9999815391","0.0000184338","2.70E-8","1E-10","yes"
"4e244539-86c0-4495-b95a-ca9b5bd244f1","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"87c0e1c3-7109-4286-a597-b4f31d510c9b","0.0154370822","9.9389e-06","1.022e-07","0.9845629178","0.0154271433","0.0000098367","1.022E-7","yes"
"fd2f9816-3c03-4ffc-9db3-a5e0e5fbf35d","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"0e5dc1f7-7273-4db1-a8ab-edd61d820532","0.7586366927","0.0353643692","0.0054317355","0.2413633073","0.7232723235","0.0299326337","0.0054317355","yes"
"ee21d688-34e0-4cd7-a7f0-266e8aefd894","0.909441014","0.0185727239","0.0013704183","0.090558986","0.8908682901","0.0172023056","0.0013704183","yes"
"c06f67eb-22ca-437b-8274-b309f61ff14c","0.978736211","0.0975110153","0.009125726","0.021263789","0.8812251957","0.0883852893","0.009125726","yes"
"7c0f8773-48df-46cb-93eb-861ee597756c","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"723bb835-4af7-423f-a0c3-adb14271f5e0","1.31625e-05","1.79e-08","0.0","0.9999868375","0.0000131446","1.79E-8","0.0","yes"
"983ffeb9-c3b7-4b92-93c8-78d005a490f2","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"96dc9162-046f-452c-a328-b4294165d49c","0.1078678019","0.0009419025","4.10793e-05","0.8921321981","0.1069258994","0.0009008232","0.0000410793","yes"
"b43a4bcb-206d-422c-b700-762708ba6543","0.7039574981","0.0012121763","2.79802e-05","0.2960425019","0.7027453218","0.0011841961","0.0000279802","yes"
"d54efd29-e1cb-4ea1-a59d-0e328e8eca42","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"fe8a92f6-dd70-4dda-8c89-f0fed3c9b5af","0.0119832346","2.465e-07","1.52e-08","0.9880167654","0.0119829881","2.313E-7","1.52E-8","yes"
"75dc8929-92a6-4800-b833-5803a473d337","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"14363b56-62e3-4fb7-aefe-9ab2d279de46","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"99054fa5-206e-4974-bbfa-ed9726eec433","0.5263245311","0.00765942","0.0008362104","0.4736754689","0.5186651111","0.0068232096","0.0008362104","yes"
"752a946b-812f-429a-ab8e-b04b4d59af49","0.1078678019","0.0009419025","4.10793e-05","0.8921321981","0.1069258994","0.0009008232","0.0000410793","yes"
"6e5b14a8-6a8a-408c-9bee-2c5b99128d95","0.4625919406","0.0093280628","0.0008207639","0.5374080594","0.4532638778","0.0085072989","0.0008207639","yes"
"a6101d69-2fda-41ed-91b7-73ecb68b6282","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"ccac54b8-d87c-4134-b1af-7674d4e42cf3","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"41f63abe-3de8-49a1-b600-a50a646d432e","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"a4be15f1-e257-4db8-b9cb-967ccd7fcae7","0.001133092","1.2865e-06","8e-09","0.998866908","0.0011318055","0.0000012785","8E-9","yes"
"90045774-3d47-4113-93f5-86686ffe1bbe","0.0003303674","2.286e-07","9e-10","0.9996696326","0.0003301388","2.277E-7","9E-10","yes"
"d337ade4-a7fc-4f1d-8712-48ce208cc6eb","0.0154370822","9.9389e-06","1.022e-07","0.9845629178","0.0154271433","0.0000098367","1.022E-7","yes"
"2287d038-4f1c-4521-a610-96a62aec7195","0.8185140176","0.0528945837","0.001843403","0.1814859824","0.7656194339","0.0510511807","0.001843403","yes"
"bdf95eed-251a-4efa-be3d-9bcf2737cc04","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"88eaadcc-5807-4503-8f12-c875e218de37","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"d1395c8a-b599-4694-8b2c-bd3fafd473f1","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"bad946ae-631d-4769-aad4-5a378a4c8292","0.0154370822","9.9389e-06","1.022e-07","0.9845629178","0.0154271433","0.0000098367","1.022E-7","yes"
"ceead40a-2fe2-4210-8752-0d26d0436996","0.7500312995","0.0007429155","6.6468e-06","0.2499687005","0.7492883840","0.0007362687","0.0000066468","yes"
"0233d536-8c45-49c7-ac94-38c5ab1eaf1f","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"7a631372-d885-47dd-a165-30924c636063","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"d5654b1a-b0eb-4f6b-916a-51c332dd73ea","0.0002365258","1.43e-07","5e-10","0.9997634742","0.0002363828","1.425E-7","5E-10","yes"
"a56cc09a-213d-4b8c-a4cd-db016107efb2","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"2864777a-eb0a-4dcb-9741-44e5f9ac1408","0.8823604847","0.0122433719","0.0008232483","0.1176395153","0.8701171128","0.0114201236","0.0008232483","yes"
"f3594a39-985b-4216-afa6-80dccf0f1334","0.9103433423","0.031547697","0.001020308","0.0896566577","0.8787956453","0.030527389","0.001020308","yes"
"6e5a1c9f-c596-4aec-b756-3e34babedc02","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"cab1c604-1d4e-4a55-ac2c-d7af91b1d9be","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"6b66ccb1-0252-4a02-8feb-c2e9258631b2","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"5e7dc630-d30e-4478-b5b1-0807cab8891c","0.9340269017","0.0589298347","0.0024378465","0.0659730983","0.8750970670","0.0564919882","0.0024378465","yes"
"e5b70d07-4cf4-4e3e-bcbe-70fd30b89074","0.0115400076","0.0001295591","3.034e-07","0.9884599924","0.0114104485","0.0001292557","3.034E-7","yes"
"f4114364-fbe0-4448-bfef-e322e11fd005","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"beebf522-47b3-47ad-adec-a8fd53a8a6ad","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"cf3004e3-2bf5-4187-86c1-bae8c146bc8b","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"95378ca8-407c-4a63-add1-71ee0bbae00a","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"63983762-8d24-48f7-8530-7b4c46ffd33f","0.5885079002","0.0002721243","1.7147e-06","0.4114920998","0.5882357759","0.0002704096","0.0000017147","yes"
"601bc2e4-db3a-4d7e-8ba3-596c65caac72","0.4415851991","0.0005400926","1.85911e-05","0.5584148009","0.4410451065","0.0005215015","0.0000185911","yes"
"d427a178-6621-4035-9d7a-6860a44578b8","0.0048015589","2.35495e-05","3.428e-07","0.9951984411","0.0047780094","0.0000232067","3.428E-7","yes"
"44cd7c24-fec4-4d62-b648-88a89ca6fdf5","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"1ca80e81-f7b7-4fa2-9eee-a285ecfd9ee0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"f08f12ad-2951-43e7-a552-7105d3bc98be","0.189926123","9.35469e-05","2.2418e-06","0.810073877","0.1898325761","0.0000913051","0.0000022418","yes"
"e158be90-c8c5-4845-a72e-8e0e40887982","0.6874877401","0.0022994837","0.0001072329","0.3125122599","0.6851882564","0.0021922508","0.0001072329","yes"
"cf2fbc13-4c1f-4879-85e8-ad0ac1444c2b","0.0084973437","1.518e-07","9e-09","0.9915026563","0.0084971919","1.428E-7","9E-9","yes"
"a789cf48-18ed-4049-b347-30441ea60464","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"e9318c65-ef15-4f28-a7ea-6cae5e04ff3b","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"733de8e4-549a-4a9b-b6a7-9292850c721f","0.5686215968","0.0011859688","4.77829e-05","0.4313784032","0.5674356280","0.0011381859","0.0000477829","yes"
"0fb835e4-99d7-4e79-8523-fc19dd26c76f","0.1357997013","5.24703e-05","1.1162e-06","0.8642002987","0.1357472310","0.0000513541","0.0000011162","yes"
"e106c4c2-24ba-4dea-949e-f9b1927d205c","0.7496851904","0.0033195364","0.0001686137","0.2503148096","0.7463656540","0.0031509227","0.0001686137","yes"
"c836ad51-16d2-4550-9960-a18079ee1c04","0.8752457727","0.0013871937","1.4182e-06","0.1247542273","0.8738585790","0.0013857755","0.0000014182","yes"
"e46fb7ef-feb4-40c2-98b0-0987282abcbc","0.0615830355","3.1089e-06","4.2e-09","0.9384169645","0.0615799266","0.0000031047","4.2E-9","yes"
"e46b7a40-e3cf-4e7c-90b3-f8a123034c84","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"1fa9097d-9bf9-4f06-9abe-9b59f29f0d6f","0.6752879122","0.002181652","0.0001003104","0.3247120878","0.6731062602","0.0020813416","0.0001003104","yes"
"3960333f-c3e7-4740-98c8-23216a6587f1","0.7248583224","0.0027546107","0.0001345826","0.2751416776","0.7221037117","0.0026200281","0.0001345826","yes"
"65d4787a-5787-4192-ace7-3516665aceb1","0.042605721","3.9256e-06","1.71e-08","0.957394279","0.0426017954","0.0000039085","1.71E-8","yes"
"aa77c477-6346-4499-9fff-3fe070cb2106","0.8107482938","0.005829396","0.0003316893","0.1892517062","0.8049188978","0.0054977067","0.0003316893","yes"
"915bebf3-bfde-49d6-b1a5-87698e6b96ed","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"926311d4-447b-4855-9476-8e12519141aa","0.9359247739","0.0083619212","1.51565e-05","0.0640752261","0.9275628527","0.0083467647","0.0000151565","yes"
"66be7efe-f019-4438-b736-ea0c20292eb4","0.9817434335","0.0169150153","0.002348555","0.0182565665","0.9648284182","0.0145664603","0.002348555","yes"
"5877a18d-a0a9-4dec-9840-4a6fb0361125","0.9033479321","0.0628408632","0.0032099988","0.0966520679","0.8405070689","0.0596308644","0.0032099988","yes"
"a0335cda-7680-4683-abcf-3c4f5c27b973","0.3400306453","0.0002959303","8.9793e-06","0.6599693547","0.3397347150","0.0002869510","0.0000089793","yes"
