"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","haz_expose"
"aa059d02-32d8-4479-8653-b0f9c73aea56","0.232070192","0.0959037317","3.09759e-05","0.767929808","0.1361664603","0.0958727558","0.0000309759","yes"
"2da29d87-8d08-48ad-9e9b-99b08a7cf180","0.0086999799","0.0012808352","6.33746e-05","0.9913000201","0.0074191447","0.0012174606","0.0000633746","yes"
"05ef0b21-528c-4a1d-b149-5173ac4ec704","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"bbadb053-68d1-4dc7-90fd-8ae32178feea","0.2307508179","0.0950955347","3.03576e-05","0.7692491821","0.1356552832","0.0950651771","0.0000303576","yes"
"b1cfcadc-0dd5-4b69-80ca-ef755e9ea8df","0.2307508179","0.0950955347","3.03576e-05","0.7692491821","0.1356552832","0.0950651771","0.0000303576","yes"
"2b1b45e6-64ea-46bc-9477-3211f3717aab","0.2329686873","0.0964555245","3.14026e-05","0.7670313127","0.1365131628","0.0964241219","0.0000314026","yes"
"a7ab482e-040e-474d-ae40-56204e2a3e29","0.2324296305","0.0961243366","3.1146e-05","0.7675703695","0.1363052939","0.0960931906","0.000031146","yes"
"92c17f8d-b7a1-4611-867a-998d89245fcd","0.0020801467","0.0001909255","7.7912e-06","0.9979198533","0.0018892212","0.0001831343","0.0000077912","yes"
"6daf4529-6725-4a84-b96a-3a1c9bd3bfe0","0.0021341305","0.0001975119","8.083e-06","0.9978658695","0.0019366186","0.0001894289","0.000008083","yes"
"02d27c63-60f6-4a01-9446-5353649202e1","0.0020849667","0.0001915113","7.8171e-06","0.9979150333","0.0018934554","0.0001836942","0.0000078171","yes"
"ec53d8f0-943f-4559-bb28-eb690d43f495","0.0020709328","0.000189807","7.7417e-06","0.9979290672","0.0018811258","0.0001820653","0.0000077417","yes"
"f6c2a665-ea7d-40b8-88e4-86abd3a24e24","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"9ea7cf40-419a-45b0-b0f2-9bb619c56422","0.0089608354","0.0013324704","6.62465e-05","0.9910391646","0.0076283650","0.0012662239","0.0000662465","yes"
"7a2624f1-311c-4257-a980-07d27d4f8132","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"cfb57445-04dd-46c8-bce1-ede3d1c9d7a2","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"2816ad66-7505-4075-9217-b90d810f3915","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"e6a29fd0-c582-43bb-8628-0f34af285210","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"8693eaaf-5ccf-4693-9f39-53f6c9280ecc","0.0089608354","0.0013324704","6.62465e-05","0.9910391646","0.0076283650","0.0012662239","0.0000662465","yes"
"1adb6d29-dac3-4029-a165-dae0904b531c","0.2307508179","0.0950955347","3.03576e-05","0.7692491821","0.1356552832","0.0950651771","0.0000303576","yes"
"9ea24540-10e1-4d92-bd1c-5b1f70f628d5","0.0088283421","0.0013061779","6.47821e-05","0.9911716579","0.0075221642","0.0012413958","0.0000647821","yes"
"dfc9b307-b862-473d-a6c1-5b09410df07a","0.0020801467","0.0001909255","7.7912e-06","0.9979198533","0.0018892212","0.0001831343","0.0000077912","yes"
"907d61f5-28f7-4148-bdac-9a5023b27183","0.1109937672","0.0326363239","2.7679e-06","0.8890062328","0.0783574433","0.0326335560","0.0000027679","yes"
"164391ee-d4a9-4b11-b2f7-24c1e11c8f86","0.0020754863","0.0001903595","7.7662e-06","0.9979245137","0.0018851268","0.0001825933","0.0000077662","yes"
"1d46f554-5b14-47a3-b8c6-73052088a2de","0.0020709328","0.000189807","7.7417e-06","0.9979290672","0.0018811258","0.0001820653","0.0000077417","yes"
"9d698007-c76f-4853-a439-7057968f8ac5","0.0020849667","0.0001915113","7.8171e-06","0.9979150333","0.0018934554","0.0001836942","0.0000078171","yes"
"05b53ee5-e026-4de6-8aa2-244d264ea8cc","0.2291097634","0.0940937308","2.96021e-05","0.7708902366","0.1350160326","0.0940641287","0.0000296021","yes"
"90a9e5a6-153c-4b94-a420-d8919a8f5078","0.0020754863","0.0001903595","7.7662e-06","0.9979245137","0.0018851268","0.0001825933","0.0000077662","yes"
"b49497ba-5bf5-49b8-9081-612c2f8dc076","0.0088940188","0.0013191941","6.55065e-05","0.9911059812","0.0075748247","0.0012536876","0.0000655065","yes"
"daf181cf-8f1f-448d-8712-242ce357bf96","0.0020506867","0.0001873548","7.6334e-06","0.9979493133","0.0018633319","0.0001797214","0.0000076334","yes"
"5a8cc934-c861-49c4-8000-66498563068e","0.0089608354","0.0013324704","6.62465e-05","0.9910391646","0.0076283650","0.0012662239","0.0000662465","yes"
"a19757a1-e7ee-46f0-9354-3a92ef3309f8","0.2291097634","0.0940937308","2.96021e-05","0.7708902366","0.1350160326","0.0940641287","0.0000296021","yes"
"d76f9c90-fcc4-4c39-94e7-c5fdc1d1357e","0.0088283421","0.0013061779","6.47821e-05","0.9911716579","0.0075221642","0.0012413958","0.0000647821","yes"
"12e18946-95ed-4920-a57a-c09ea9d871bc","0.0088940188","0.0013191941","6.55065e-05","0.9911059812","0.0075748247","0.0012536876","0.0000655065","yes"
"97ebf13e-54bb-40dc-8c32-9f5b9e3efdc6","0.0022020001","0.0002058707","8.4548e-06","0.9977979999","0.0019961294","0.0001974159","0.0000084548","yes"
"20bf9585-4cad-4d25-8059-14859a8fb371","0.0020506867","0.0001873548","7.6334e-06","0.9979493133","0.0018633319","0.0001797214","0.0000076334","yes"
"b4697643-a047-48f7-861e-015b2e19416d","0.2291097634","0.0940937308","2.96021e-05","0.7708902366","0.1350160326","0.0940641287","0.0000296021","yes"
"37e33780-fdae-4854-9013-91abab58017a","0.2307508179","0.0950955347","3.03576e-05","0.7692491821","0.1356552832","0.0950651771","0.0000303576","yes"
"b1729ac7-ccf1-49e3-89ee-b33ee0a69901","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"ccbb674e-c65d-4781-886d-53ada483a4a7","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"fd5bc8a8-8bd2-4d19-ae50-e20667faa30e","0.0020406513","0.0001861423","7.5799e-06","0.9979593487","0.0018545090","0.0001785624","0.0000075799","yes"
"bcfad616-372f-4d69-bc90-2abdd3363b64","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"83a3f2c9-7b84-4e9d-b187-00a0a3fcdd5f","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"58f81e8b-e5e0-4cea-bb94-72bfa3981fd0","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"4dc5d87d-3c4a-4326-973f-7df33a0d319f","0.232070192","0.0959037317","3.09759e-05","0.767929808","0.1361664603","0.0958727558","0.0000309759","yes"
"77504fb2-73ac-4822-9c81-be3e9d2e9580","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"8b9bf9fd-94db-40b3-8563-21b55e1f9e49","0.232070192","0.0959037317","3.09759e-05","0.767929808","0.1361664603","0.0958727558","0.0000309759","yes"
"cc7dfe89-57f8-43dd-801f-73ab8abe7f29","0.0089323677","0.0013268097","6.59309e-05","0.9910676323","0.0076055580","0.0012608788","0.0000659309","yes"
"cfb3c7e0-c524-4ff8-828f-8e0c09828e80","0.0086999799","0.0012808352","6.33746e-05","0.9913000201","0.0074191447","0.0012174606","0.0000633746","yes"
"d1054fa2-92ca-481e-acfe-82ea337883ef","0.2324296305","0.0961243366","3.1146e-05","0.7675703695","0.1363052939","0.0960931906","0.000031146","yes"
"040886cb-b25f-4f06-8c11-e324ccbcbc93","0.0089323677","0.0013268097","6.59309e-05","0.9910676323","0.0076055580","0.0012608788","0.0000659309","yes"
"1f878c1b-402a-4b4a-a994-7e6020182560","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"3bb9662e-2cb4-4317-88bd-98dd4fa8fc92","0.2291097634","0.0940937308","2.96021e-05","0.7708902366","0.1350160326","0.0940641287","0.0000296021","yes"
"63543047-7ff4-4e38-90c6-3c58a7ab80ee","0.0045058308","0.0005324907","2.38974e-05","0.9954941692","0.0039733401","0.0005085933","0.0000238974","yes"
"f70de900-b488-422c-b780-7e5548fe93fc","0.2905361248","0.1341467284","0.0009449785","0.7094638752","0.1563893964","0.1332017499","0.0009449785","yes"
"ea7691d0-1e64-4de5-b9fe-fe0f8a971688","0.0088283421","0.0013061779","6.47821e-05","0.9911716579","0.0075221642","0.0012413958","0.0000647821","yes"
"55d1b87e-f79c-4e94-81c7-2eed86d812fa","0.002171499","0.0002021035","8.287e-06","0.997828501","0.0019693955","0.0001938165","0.000008287","yes"
"b14d31b4-bcb9-419c-a06d-19b8bf94e5d5","0.0086999799","0.0012808352","6.33746e-05","0.9913000201","0.0074191447","0.0012174606","0.0000633746","yes"
"b85bf895-ebb8-4d46-af3f-a685192eb0b0","0.2291097634","0.0940937308","2.96021e-05","0.7708902366","0.1350160326","0.0940641287","0.0000296021","yes"
"252f1b02-279b-4521-bd3b-cebc97ba987b","0.0045058308","0.0005324907","2.38974e-05","0.9954941692","0.0039733401","0.0005085933","0.0000238974","yes"
"c0a494c0-858f-457a-820b-7ee89585d558","0.2048145682","0.0659051888","0.0048104132","0.7951854318","0.1389093794","0.0610947756","0.0048104132","yes"
"705fc1e9-5f0a-42e5-9126-d472ed327c59","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"08c1ff66-c035-4d43-b4e1-20dc5f9d90de","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"fa1690eb-c725-4a17-8ecd-ac193c0d9966","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"2c8af64e-d4e4-4232-9d28-1797f1e3583b","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"30dadfd3-7149-48ca-a4b6-109a69cb5cc9","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"81c15aef-678d-4f7b-8eb3-4a16b02f33d9","0.2350397359","0.0977317619","3.24039e-05","0.7649602641","0.1373079740","0.0976993580","0.0000324039","yes"
"6b8c49f7-8f1c-4bb6-9f56-12cfbeb51768","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"a9ec2260-f734-408a-a778-6c6c9f0076fb","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"e349fca3-e49e-4f20-bff5-1a9352c5b22c","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"4c543295-1b79-435f-b750-c7237e82b0ad","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"5272d87a-c7aa-4663-b2b8-7aeb91ec7fac","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"2cbd3997-12d7-48ae-9f6a-9d8f80c96506","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"c3d7dbde-f5ab-4399-950d-92a9760f3ad1","0.2350397359","0.0977317619","3.24039e-05","0.7649602641","0.1373079740","0.0976993580","0.0000324039","yes"
"ee14cb36-4516-4f18-b965-45dec14349ba","0.002171499","0.0002021035","8.287e-06","0.997828501","0.0019693955","0.0001938165","0.000008287","yes"
"7f1df7ee-779f-4293-9e9b-96eee278682e","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"20eea434-9f9b-4e60-8c8f-96b3d86a54cd","0.2054399059","0.0662159209","0.0048386614","0.7945600941","0.1392239850","0.0613772595","0.0048386614","yes"
"1ae4b8ed-05c0-45f5-ab2e-e97af1f8c3ae","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"13fe46f4-e143-464f-a193-f3aef7390471","0.0069242976","9.58e-08","0.0001458757","0.9930757024","0.0067784219","0.0","0.0001458757","yes"
"9a756ea0-954f-46fb-9a24-0f59ae19f1a6","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"187afbc6-7b9e-47dd-9ad8-ee5e2e2196be","0.0022020001","0.0002058707","8.4548e-06","0.9977979999","0.0019961294","0.0001974159","0.0000084548","yes"
"a28e2f2a-c476-40a2-8a08-b43210fc4bcb","0.0088191055","0.00130435","6.46804e-05","0.9911808945","0.0075147555","0.0012396696","0.0000646804","yes"
"778e595f-f6bc-4de4-a162-2cc2052e8015","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"33122cfa-a65b-4f0f-95a2-08f8fe828b09","0.0069242976","9.58e-08","0.0001458757","0.9930757024","0.0067784219","0.0","0.0001458757","yes"
"1ef2ff59-0244-4922-9c19-e1b4a8a5a598","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"21de1384-3c4b-402f-aa11-4cdffc77694f","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"9189a3e6-afb4-4320-94c5-f541e1dc3762","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"5e80e216-fe6c-4717-a249-b1caddd39c4e","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"e4e6b7d5-94ee-4166-a9a5-80841dc252af","0.2296974702","0.0944520654","2.9871e-05","0.7703025298","0.1352454048","0.0944221944","0.000029871","yes"
"51575ee1-6317-4c2a-8404-827c4029b9fa","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"e0f8e8e4-5941-4ee6-bb87-a58deb7d563e","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"fb6b1cc1-62f2-4a19-9a29-0c2d130db88c","0.2324296305","0.0961243366","3.1146e-05","0.7675703695","0.1363052939","0.0960931906","0.000031146","yes"
"91fb8639-be7c-407c-8b55-7cd4e8db60f5","0.0089470817","0.0013297348","6.60939e-05","0.9910529183","0.0076173469","0.0012636409","0.0000660939","yes"
"cfac517a-eeda-4cf0-b138-745b466709bb","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"1b22fcea-2fc6-44c2-a18b-3de1118ed8b7","0.2296974702","0.0944520654","2.9871e-05","0.7703025298","0.1352454048","0.0944221944","0.000029871","yes"
"f25dad60-7e01-41a4-a4d1-88e7150926ca","0.2924444715","0.1354737355","0.0009647217","0.7075555285","0.1569707360","0.1345090138","0.0009647217","yes"
"18fd332a-7003-4148-8a7c-da91244589b7","0.2324296305","0.0961243366","3.1146e-05","0.7675703695","0.1363052939","0.0960931906","0.000031146","yes"
"13dbe524-fd4c-43fa-ad84-931dc928a013","0.0022020001","0.0002058707","8.4548e-06","0.9977979999","0.0019961294","0.0001974159","0.0000084548","yes"
"6893f926-d6d1-45f8-85a0-75398e0a4312","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"ae6449c2-139b-4e89-a0ab-02bfc7d4031e","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"9439cc3c-e6bb-4d5d-ae56-a6596889dfe9","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"04956436-b43d-43d4-98f2-f4bd995f0f8c","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"b8da3a6d-fb97-4518-b396-b93d8ddb323b","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"3bd71ab9-0b48-4df7-9147-de1c01e248c6","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"833a2d9a-6eee-4d1d-aa65-42016cd0da08","0.2924444715","0.1354737355","0.0009647217","0.7075555285","0.1569707360","0.1345090138","0.0009647217","yes"
"e3e55cba-93d5-4378-9b70-47761a8c5496","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"2245d934-0f98-4b2e-91f1-8ff03ff27cbd","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"570d2cb5-da7e-4c96-aff3-bac0d8612b52","0.2063975495","0.06669288","0.0048821075","0.7936024505","0.1397046695","0.0618107725","0.0048821075","yes"
"790831f1-d320-4fea-84ab-b15630ca314a","0.0074011939","1.104e-07","0.0001531278","0.9925988061","0.0072480661","0.0","0.0001531278","yes"
"b3a3a4b8-978f-448d-ae17-88eff05eeb5a","0.0030309838","0.0003144301","1.34074e-05","0.9969690162","0.0027165537","0.0003010227","0.0000134074","yes"
"06e37836-7637-42dd-a671-9f61f49e82d0","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"0ec9a81b-4b5d-41c8-8393-ddbd272c354e","0.0090984136","0.0013599151","6.77795e-05","0.9909015864","0.0077384985","0.0012921356","0.0000677795","yes"
"e52d615b-e69c-40cd-a152-6d4d2c478aa8","0.2341570404","0.0971870801","3.19741e-05","0.7658429596","0.1369699603","0.0971551060","0.0000319741","yes"
"f1f2ade9-97e7-4b49-b96e-0e7cb10144f2","0.2350397359","0.0977317619","3.24039e-05","0.7649602641","0.1373079740","0.0976993580","0.0000324039","yes"
"318e7d51-ca26-48c1-a81b-cba85f94f885","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"567dd78c-0098-4889-87f3-d8420be7b205","0.2296974702","0.0944520654","2.9871e-05","0.7703025298","0.1352454048","0.0944221944","0.000029871","yes"
"fac1b44c-e928-49eb-bf09-862dbbd6f667","0.2332836283","0.0966492094","3.15532e-05","0.7667163717","0.1366344189","0.0966176562","0.0000315532","yes"
"91730b43-9e37-4646-8c62-d46dfff0ab6f","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"e59ca97d-c183-4fc8-a5fd-9c5e37b202ae","0.0089470817","0.0013297348","6.60939e-05","0.9910529183","0.0076173469","0.0012636409","0.0000660939","yes"
"fcd4751b-dccf-42ce-82b0-a60c40dc6019","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"4f32656e-e1a0-4fa1-8d3d-bd81f51b8b6f","0.2296974702","0.0944520654","2.9871e-05","0.7703025298","0.1352454048","0.0944221944","0.000029871","yes"
"dd2c67f4-7789-4a90-b916-ce01a6c82b02","0.0030309838","0.0003144301","1.34074e-05","0.9969690162","0.0027165537","0.0003010227","0.0000134074","yes"
"64c3a7b3-ff0f-4a82-b43d-4a25ef887252","0.2315848939","0.0956061705","3.07473e-05","0.7684151061","0.1359787234","0.0955754232","0.0000307473","yes"
"883e9fc8-d229-4959-b10d-f509b391cb1f","0.2322560611","0.0960177858","3.10638e-05","0.7677439389","0.1362382753","0.0959867220","0.0000310638","yes"
"54171927-2114-4ab5-bbd8-6dd391bfe9ec","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"087a1a51-9392-4e23-96df-cc43bfa433d4","0.0089470817","0.0013297348","6.60939e-05","0.9910529183","0.0076173469","0.0012636409","0.0000660939","yes"
"ce7a8c5a-8c58-4bd6-96f2-2bf079642f93","0.2306332158","0.0950236159","3.03029e-05","0.7693667842","0.1356095999","0.0949933130","0.0000303029","yes"
"fb6339d6-9cf6-402a-85f4-d02cbd65cd26","0.2347855663","0.0975748097","3.22796e-05","0.7652144337","0.1372107566","0.0975425301","0.0000322796","yes"
"bc623233-8a33-413b-8a4b-31b3e2ec6b1c","0.2356543614","0.0981116757","3.27058e-05","0.7643456386","0.1375426857","0.0980789699","0.0000327058","yes"
"6d91aa01-bc02-4ef9-b865-eb4e599dc149","0.2347855663","0.0975748097","3.22796e-05","0.7652144337","0.1372107566","0.0975425301","0.0000322796","yes"
"7cee84fd-ba82-4d1b-b1bf-e770265881b4","0.2356543614","0.0981116757","3.27058e-05","0.7643456386","0.1375426857","0.0980789699","0.0000327058","yes"
"09d0c697-2de1-4b2a-b590-8afc824362ae","0.009218697","0.0013840282","6.913e-05","0.990781303","0.0078346688","0.0013148982","0.00006913","yes"
"8788e48f-37a2-4b77-8599-1b84d82aba59","0.2330873605","0.0965284906","3.14593e-05","0.7669126395","0.1365588699","0.0964970313","0.0000314593","yes"
"eeab2db2-6f2f-4aa5-b961-e94f7dc1d83a","0.2356543614","0.0981116757","3.27058e-05","0.7643456386","0.1375426857","0.0980789699","0.0000327058","yes"
